Target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
1,0.35414044475107886,-2.7980150685849647,0.9399047672299208,2.1300920631702116,-0.5250597273104234,0.8053035230661383,0.36297667831278957,1.0149731758704825,-1.1055648593612297,-0.707329072064969,0.6263367157782678,1.69447194624151,0.8742719779632916,-2.1796659428563983,-1.9988078343921702
0,-0.9820065886175313,4.148822518160774,0.8877411940389516,1.7688608983613354,2.166757477764795,-1.2629943587195491,-0.20924736272933708,-2.2079660686700078,-0.5536467943067297,1.109043558445419,-2.3715405144938426,-2.5253012120921103,-0.6096553917096353,1.4523785878807478,-0.6695275142931789
1,-2.166697977976177,-0.12009052144569934,-2.1682744448700046,0.7480643636363575,0.010148248072388455,0.5912362485409115,0.2664833369207805,3.035161133751345,1.1289488935936454,-1.0241582445023782,0.14542301732456986,-1.2284975221805963,-1.0499684509304044,-0.6052919838549734,0.7278058682701951
0,0.42566675619168737,-0.5644537110201824,-0.24201760382713064,0.5388749209677033,0.7665153695846607,3.4935109996818814,-2.783857779686823,-2.279564527592281,-0.23610291854040277,-0.46529355235439096,-2.0578361636662716,0.1370612661728742,-0.7673655247281168,-0.726548101046935,-1.3172149269911677
2,0.821810994696534,7.832351169956331,-0.00035692470014471044,0.1709674355558295,-0.133187166296016,-0.27849544222503675,-4.025875598999755,-2.1416351479377895,-0.6679689212350733,2.0748182586373765,-4.749183036897788,-9.653076303937016,-0.20469693194439895,3.644952593038976,4.006328530022802
1,2.514109183945155,-2.7664409934058387,0.20118586860434384,2.2255395681905505,-0.8581169529248045,-2.263854834576258,1.2964238305404896,-0.07781535134048267,0.03706469911731139,1.9192759574542841,-0.4403842862985553,2.5075531115654095,-0.06687927338073733,-3.4277582173987167,-1.0479695406871985
2,0.985082094483246,-7.781880718063173,-1.6975426405874885,-2.9752536482219387,1.2686513089891425,1.3028645446273779,1.1478895038795929,2.0748263358205215,0.20524795268343354,0.6953810525871144,1.4640958977016,7.944428292181091,0.8966644154696697,-3.063878264740112,-0.5111561319997151
0,-0.9192441997078007,4.9865845987893636,0.9631281011182177,4.507164777426993,-1.082326398992529,0.7661473912661777,-0.11660220083339401,-2.1942010574647086,0.04334055259109855,-0.3236799372426902,1.0324644859147019,-3.181964398675317,0.7282125847610208,3.2841937918578368,-1.0141158494283073
2,-0.5692507847840207,-3.604361073582927,-0.3522112741101441,-1.3811956118387698,0.14153149443176227,-0.7500100867286577,2.391421302531536,-0.871900661999534,-0.7066731126947735,2.7396471774393256,-0.2823171328134638,8.137316618525828,-0.9823293799634509,-3.5534014771197415,0.14273780475935727
2,-0.792002661417157,-1.475759094194249,0.6613369786408395,-0.38716513150806997,0.46590430578134856,2.5023236566340685,1.5651878734144193,0.840247131908522,0.23089333312438792,-0.3502745412762066,1.4662078570130592,2.596973289947752,-0.22820634748767038,2.4494619687262142,-1.0695469186201523
2,-0.7113433377364784,-0.8374464260549456,0.27087360100047175,-2.3361990406774256,1.359525772198956,-0.6439148933954189,-0.45920160991607806,-0.7828452954534386,-0.46221295795539263,0.5830301702045917,-0.9781437495157338,2.0224833796302324,1.2279147267657953,-1.3801963289428598,-0.08095159424941611
1,0.6304166614030748,-1.7057320985628956,1.8062062512001535,1.694475146878904,-2.792972113911959,-1.3481119195044693,-1.2806514241598639,-1.5846120429246202,0.4387920868108946,2.240527401548087,0.4491664534884743,3.067537891878117,-0.6493572442817387,-3.91036856214893,-1.7626957086324069
0,2.899583465326073,-1.3203063448110874,2.332937013071051,2.8563250186859026,-0.34318004970875116,2.6785207483392157,-0.04035829912085642,-0.265608025034503,0.22727677532778745,0.09244171885270247,-0.2791395132037876,-0.0820418706079924,-0.3894106487008986,0.2919956510745002,0.8218067730059093
0,1.9091047854677532,-0.5347378123051667,0.5063257909602592,1.663943462587722,-1.0675537928040173,2.010727020968654,1.2153929175059046,-2.340580285509729,1.4124476172688654,0.27798252829579706,0.3733313113985295,2.4111560829128083,0.7976219752042851,0.6765114653103774,-0.1998709773013141
2,0.037255192690782035,0.9569520693468908,1.0626042028171545,1.081888510378358,0.07678307081719193,0.44489809990652895,0.11509090620610818,-1.518218870987179,2.283912867893073,-0.5296787619597615,0.602183517897336,0.02456277023925147,0.7671509804465312,1.055700714399388,-1.3397988692147835
1,1.1168673818335237,-2.8639542349569798,0.47085064382681163,-1.6820418103821728,-1.489788116315932,0.6929931693494746,0.7600748778274478,0.7938866822747228,0.08477580496403468,2.126447541798295,-0.06282377018126661,3.0616695395225992,-0.8399342757281768,0.19571794024280575,-0.32416573810530636
0,-0.3876491310671262,1.680107074725682,-0.702760357409567,0.44948315941269157,1.2091827760748426,0.9417678632564256,0.8481767891739518,-1.0910701183429454,1.0322610878464216,1.314157183895467,-2.5421385677467736,-0.5054229814304627,-1.1619394675909784,2.2074192817168337,-0.8431920881974672
2,-2.9673855896433965,-1.3361260216821642,0.8973202393260354,0.5440647300380258,0.7797652348283473,3.2506277321542956,4.112350826347845,2.161459876952994,1.2721904030953546,0.05052626488507239,-0.3167705250823285,3.718058835646548,1.5435140552638844,2.424188391404122,-1.5644021769445264
2,-5.150166685077142,7.255867320549895,0.33850696127216284,2.0119738728890035,-0.19986164998552047,-1.205765393608039,0.6136280372698244,-1.9770782256354917,-2.2059230622378174,-1.2774594689023964,0.6509769989939744,-3.682031540693768,-0.15534218153694493,3.942330932598931,-3.0939388229931097
2,0.7026303626894725,0.6055060606298172,-2.229892214143248,-1.533728828711276,-0.8868920697487217,0.5260158230727706,-0.6455035609732646,-0.8172336996542242,-0.09974836682911158,2.8158073763675024,-1.610659515093075,0.7299345753099906,0.571244847875939,0.4076329710719353,2.879834349566236
0,0.33993208969251854,0.6980335371824399,-0.0031489066124221958,1.8437167653886273,0.4136555339723421,2.370781732208641,-3.5973753567276145,-1.6025914164557242,0.41997874690939374,-0.50130321677384,-1.2742000690158617,-2.4787834189643516,-0.22901698791737132,0.20483250597444902,-2.2622835209672996
0,-2.332462674622122,-3.034052685328736,2.14289468057387,-3.6334401825936986,-3.4461195118772077,-1.7917212907868776,1.9019905874336258,2.0427763181645235,-0.7974207087816941,1.2459302312151972,3.1347325952875855,5.6301415798287415,-1.1791092539893278,-1.5537647029358355,-0.6240773126663409
1,-2.794794459318646,-0.074162348719133,-0.7503896342032315,-1.7961449114923447,-0.7726146339901705,0.8498221879142414,0.7481691563100965,-1.2485077573587584,-0.09348032870856131,1.3294108746053315,2.366367403175271,5.964736428813663,1.0353478945651817,-0.6420289898054724,2.409229950661522
0,2.1064212361178614,2.2532893879317535,1.7374120742622798,2.0432621229555012,-1.4952178509209322,2.837847503300068,-2.66004567040852,-2.024448513944167,-1.3039268011279443,-1.639215442291544,-1.046743051322553,-5.1801936736538154,-0.7721749210658233,2.5431800880203514,-1.5220590686916715
0,2.5525624736555015,-3.4636203191013477,-0.7438166602176156,-1.7253804545232703,-2.5323022801322237,-0.7353987255128945,-1.1276597256650245,-4.613747371924047,0.17941985602212135,2.3824188941629103,1.0109580532769966,6.791783419984317,0.6131924498988536,-3.1819476083306037,-2.557563681720211
1,-2.411286119057719,7.181974695476951,-1.3982010338469362,-0.2531318211008817,-5.711434934305944,0.7049137678219779,-0.6361333291426929,-0.33975986669828395,0.6218199530029676,1.497347111903585,-3.853359141398777,-6.407541539791913,-1.1241160115522992,1.9137230789852837,4.432848980153374
1,3.6343417115600674,-6.872566484303928,-0.1171480390619985,2.1625729766722945,-1.4678747530351097,2.068218790216468,1.4475613343400495,1.908579222137346,0.0279367480375531,1.5385863472954262,0.41679514543006957,4.7960961514222635,1.8086039897933375,-2.2804312031150773,-1.9137002352058228
0,4.37823240721468,-0.6199123550735965,0.5254600083032481,0.32886633235936347,-0.2585986463883412,-1.617486697185337,-0.7313978665380412,-3.002307595192132,-0.47534850388968175,0.7427670071215555,-0.3026470943273831,-0.41262065320057484,-0.3604151824021808,0.004772931240695222,-1.7907666025456912
1,0.0576527822010553,-4.298936279825293,0.5260174391367842,-2.7411181623584575,2.232182481657955,-3.5210684558893344,1.0646983023578884,4.080646147615933,-0.36766243434632573,1.108907936626577,-0.9189404745333707,0.553871020227081,0.8328397788458908,-0.6334267496458965,-4.548656166980493
2,-0.9673634476309148,0.3926020069036283,0.6469894087250656,0.6350858627549525,-2.9555274594203063,1.3144193375666768,1.7877905659258913,-0.1684875452923238,0.990790689824174,-1.7067790508648177,2.0812483055552047,0.7778116075587794,0.718940299468005,1.4943057005820637,-1.655448255470924
2,-3.701183919401471,2.764845487373167,0.5597521720238864,1.4832915811164942,-0.6001696033291292,0.7046469824448964,0.5972327637145463,1.7251934319352347,2.16978025085351,-0.880780969886883,2.358814759859329,-1.7929332206166786,1.466886291828998,3.517978286375032,-1.4205457684263991
0,1.346010320957835,-1.9064467923998,-0.38158041654434954,-1.1617845083965683,0.8786262859357893,3.330178148690103,-0.9125200640755293,-1.1068559636233595,-0.5035445284162685,1.4003838227197245,-3.461172913850514,1.3891656780743862,-1.2707831175469033,0.4083172847453327,-0.8127390462572854
0,1.8104869899370342,0.7968320354002701,0.05472812431565343,-0.36494492255467037,4.213921562601865,-0.8482334066530783,-1.6020070653192038,1.412918996978481,1.138936628088568,-2.362030389736222,-3.5485400740827457,-6.679008741926559,-0.09296177707377493,-0.04259038513905855,0.563301147039394
0,1.537921942473909,-3.2674103523941755,0.2366754034592096,0.3468350977472596,-0.12356057260951714,-1.4440944911551188,1.9561671848586635,1.525451594988902,-0.9568582268779394,2.0692515418137294,0.5605966809524848,3.5259855614559745,1.5458407448012732,-1.848275499862261,0.6191405199275324
2,0.7152563562003191,-1.3864263115357465,0.05849047536937026,1.9483533174840661,1.435228153238756,1.158701628069947,-1.499285097803409,1.7287939983766083,-0.12366231896498282,1.8093831142362313,-3.063035941657446,-1.2104334587747299,0.20795588471516385,-1.6392901523903167,0.5671636308455235
1,1.7526843220002355,-4.145181547847314,-1.916971199786547,0.6468558689111421,-0.9529941412409983,1.453539750894598,1.3284493127036472,1.4014958416621197,0.902413398946607,1.9838284421788162,-1.6458375555630926,3.208863967699261,-0.45931103452811933,-1.6745345347330671,-0.7628490748010696
0,4.990895940097412,-5.319661248511824,0.10587537737256336,-1.880676228838388,3.975698130031631,-3.4703253638010665,1.5176501028977403,-0.31119658046117027,1.0864571868289075,-1.5532766248905645,1.3743592429373257,2.6279655441003427,-0.09150353029963353,-1.9437097407897668,-2.3940586702098305
0,-0.5278159894012502,-4.929262929859371,-0.869132842886238,-0.9657166939613364,-1.810704223492215,0.3565380301898693,1.7555579065199458,3.5991418870052265,0.8582755879453358,2.0497616314289107,1.555698393868541,4.821513278152659,-0.1091351038632057,-0.9586570493748272,-1.30168624847437
2,0.7693549296163167,-0.39365432418098306,0.8810437363492144,0.23662069917171846,-3.0162575284436834,0.32727687783912096,0.8762232094837243,0.03236541388762493,-0.1760113104132553,-2.359694844544485,1.008590807029715,-0.9443771032095811,0.9640388298732909,-0.3285579390768205,-1.2040197502029424
2,2.387439811722489,-6.903840984069241,0.4376932148458757,-0.6414905547193506,1.6704335798454446,1.7988874768692618,-4.001629929719423,3.7397494981353687,0.5200234917882394,2.3869705111046633,-0.7332991926174766,1.018250627559003,-0.09094299505625021,-1.5786979231940237,-2.7616912042322044
2,-2.6498577332609172,-0.744583685360292,0.04031169816113418,0.5892560292914288,3.0401071123925316,-0.5457609352017505,-1.2554256462885252,-0.31082010529587945,0.8614383567984254,-1.0908897771260189,-0.6048061219140191,1.5537973255167392,-0.20989887013209563,-3.4651893796621445,-1.7951521808413435
0,3.656031326452392,-3.886978543892132,-0.30179121600343356,-1.4869801816671362,-0.46632477473517997,-2.5893272876284823,0.08107510646028038,-1.1852528216087515,-0.15686614404664526,-0.5274119801027766,0.8248981868297964,1.7250807303933773,-0.6852638858938784,-1.8029027589018118,-4.320075951574376
0,-1.849335974777699,4.249639657096071,2.78362926012544,-0.08195759680114167,-2.1111461613213613,3.568252652437845,-1.9766255825239716,0.1767438526163594,-0.8903836206057442,-1.5503299968153892,-2.4293430183522693,-6.360003325969066,0.7539039403567968,3.760127358250471,-0.03876244904873827
1,0.4964004341533518,-1.163761030678746,1.1929058276549906,0.4946718903656724,-0.3678911231904337,-0.37357112327491615,0.7463382854750256,0.1330977824385121,-1.1593324016680118,1.755744035931502,-2.090375338972526,1.23213231397965,-0.3481215688033809,-1.4693713067671106,-0.6579131420082538
0,1.671356447562244,-7.369600049471842,-1.3576678687428345,-4.043615116795433,1.8882060364598758,-0.9286230229309764,-1.1050917460741818,3.1288303468348753,-1.3401137705083284,-0.46144092738228415,3.064126813482819,3.9438269039966665,-0.9780505714344553,-1.5843136763857544,-2.7370696655634066
0,4.74881293185625,0.6069152897921273,-0.8716589159860275,2.5333423107367015,0.5556453973134622,-1.24492704927709,-1.8477899333292434,-2.862094827559834,-0.7834785261556532,-2.3802402938288347,0.2177101524786511,-3.7835984273031293,0.7530770371359823,-1.261424501755367,-0.3614663332792203
1,0.9440350919601882,-2.9227670578919813,-0.653743101404976,2.2781037361372243,-3.3879921998225555,2.367863197421853,3.047987381759114,2.6962173611452394,0.7175163901064211,4.299728320998172,-2.558938189506077,2.821551516468377,1.6943956991141862,0.4728524788851225,-0.6190590443838745
0,2.336757501055817,-6.5834910170319,0.5935662532974348,-2.583582423597434,1.9116643692675028,-1.1860688733937055,-1.0078280137055304,2.9569668045000803,-1.1096535060278612,0.9146234985811864,3.7298481311159337,3.543050998928375,-0.2754034790325591,0.1327580017252723,-2.9498109530546195
0,1.5556059956164305,-4.615860744257992,0.018586917234700254,-2.914045998316344,-0.6208728181646397,-0.1399217322581009,1.4226535735415577,-2.4286737078517366,1.6934474565995905,1.2383267075038475,1.7030039645507338,8.006223145667995,-1.230189483505873,-1.6369389980761355,-2.2193628070851004
1,1.8044177452863996,-2.5771856546735865,-0.2799373600934783,0.2587388449479593,1.7912412291861002,0.30820624565610255,2.3583646519229404,2.253462284541789,-0.025662261652495133,-0.009759900956775036,-2.50816942859052,-0.0823365445141882,-0.18953412802144434,-0.3315105378488581,-0.17836736619490268
0,0.08406745748382893,-4.248156059042555,1.0327702701909887,-2.782426470688631,0.027603676078160833,-1.5352544734961393,3.135929374339892,3.960623363001715,-0.918055082458743,0.5039505510318004,1.1396245475697357,3.142934679163577,-1.3211030656389025,-0.30581228383231085,-0.49279487862211957
2,-1.240765575507238,1.9167419114764357,-1.1137019416772194,0.0625237519725863,1.58503522703716,-0.7267881393833173,-4.111146901564764,-0.6498188766953692,-1.3293725386641837,0.8612438923797034,-1.0455768646775947,-3.211802377520605,-0.06375080261409001,0.28904072592031915,-1.756260963312791
1,-1.2695242586381532,-1.6126658436703718,-0.7002311866367321,2.1700118227999714,-1.2613843338259745,-0.5840808653906908,1.3422877881173685,2.270909163771777,-1.8014105018794628,-0.542726361048155,-1.1129417077575905,0.40140221347125704,0.7582573106576699,-3.5890393102042144,-1.207964965607303
0,1.141613090337096,-5.703045172232796,0.11395213077404383,-2.526254101454614,-1.5484811138382675,1.4259029919048674,-0.8843084048237284,0.21326611024752018,0.04885412337814464,2.182599350991661,1.605436821268706,6.129892202662679,2.722827024206983,-0.971963088434893,-2.8595921960713455
2,-2.2978599695813102,-3.695072548857427,-0.10718102858746073,-3.6274997935504394,-0.20120716086339274,2.4509817324470804,2.5700373016349247,0.9551532374004822,0.30654923055602384,1.1668746844722533,-0.030352481761840355,7.488900549690908,0.22634165774073317,-0.8589312588585384,0.7288487839961697
0,-1.0215470364998742,-4.504101235043905,0.5239031056090712,-3.5693525475536942,-0.521098882464422,1.2154985499064126,0.1035888881479946,1.9447346844216908,1.369202339458002,1.6433429921406209,2.1190684801960717,5.59612564298845,2.330541683392207,0.11439468588965251,-0.999547046086276
1,3.1814622547894174,-3.36794254995513,-0.6407493835356369,4.044837757137913,-3.492424375667907,2.6155452892711417,1.6539210500254828,2.5194075409339236,-1.2789458787378032,3.4930521755955506,-2.4350938164951517,0.8924466782261945,0.89681488200715,-0.5684600406189018,-0.009005768546971549
1,0.5787333822404513,-1.2866684734267666,0.8831321587366375,-0.26995470535212673,-0.9866128379527331,-0.04709918093046972,0.7551686893679265,-0.41577685780277807,-1.0805738418094608,0.27834651478669814,-0.6720509998938524,1.5440904338813648,-0.7947233027018391,-1.213781209714413,-0.8488847014285766
1,-0.31453115782678165,0.8139669488819472,-1.2657103191107555,-2.1418404274858895,0.8105945961588585,-2.2974752983470967,-0.744109211558571,2.000805390669031,1.2099868324973926,2.295203325601296,-3.103765425425011,-3.423504365499456,0.14806604647218186,1.2864165489409043,-0.9798293610140794
2,1.3779352058495218,1.031191198958372,-0.5402057378806792,1.2082575852758644,0.8989883217639829,-0.673678056204277,-0.3886817952648467,1.317116614259293,-0.974439395644519,-1.2637349720990074,-2.0735917308100036,-5.2348651939874635,-0.15010252343191818,0.5493554890165858,-0.43295577398694984
1,-1.8705490550551365,-2.0342308236868525,-0.025291422019738146,0.30056005637942884,2.409411204642153,1.627568052860589,2.190266265816819,0.36285299191827936,0.5869598047871138,2.1367230196656717,-0.885569143609005,5.465062520807913,0.00638249336028775,0.01364294127572041,-0.8261693301150027
2,0.3307343399119198,-0.5805786009945598,0.8659119728797593,1.0820467206516637,0.7636638940790508,2.0532039524230514,-0.19758777877282419,-0.9217125943064892,-0.048499587813593883,0.17389290829154214,0.5101023979982153,1.308274489836813,-0.8513974671566428,1.4849612104269352,-1.4364688105016408
2,-2.009483885523688,4.12577568772186,0.47195060157801044,-1.4747147147278965,-0.38326418148108554,-0.4875201876660711,-2.095063146699843,-2.4490869434483518,-1.253186854645867,2.2706084442386647,-2.2715387321832545,-1.5743271011878404,1.4172143926354335,1.123661532918967,0.8832237434710812
2,-0.9376826303160621,-2.8713159091659763,0.059191944221849147,-2.657272678739759,-1.6527242778538627,3.4951181385529435,1.6988572457459896,1.7196446582314815,-1.9075560793995325,2.0881727830393433,0.8816978498546884,5.161229257418659,-1.710213371475617,1.951902816095771,1.452881535801108
1,-0.4843905792464499,-1.5578888618122821,-0.11296176939402583,0.3924468873518159,-1.4781011742731294,-3.184180055337698,2.145952591144913,0.09308830110462041,0.1409522159203638,-0.17898378802777226,0.9344032452681552,2.6983129873556218,-0.356758413129555,-3.2616067157032713,-2.217981228159639
2,1.6582657538797472,1.5102540632586232,-1.4399937856197793,0.8401066319044457,0.8408299656336098,-1.6507931045928754,-3.1871360574918604,-0.7388948605693801,-0.9397206824257709,3.8153433936615238,-4.296702582260464,-3.568278605517491,0.06168336653301774,-0.8952017365474113,0.469878052957019
1,-1.6349280328580154,0.919012738515288,-1.7910415198550667,-0.430339247134471,1.0788421952973744,1.060623920899562,-0.06808148983623075,-1.0530988995496653,1.0878934251885104,0.08416945974257095,-0.9578516918341833,1.2488274114877413,-0.6089623830826154,-0.3295509710706469,0.9152623397214215
0,-1.6333986538281646,-1.656796511554392,2.136126882169018,1.8897351087612506,3.20041312558994,1.144326693230819,1.1535033090790714,0.4758361630214547,1.112395369986391,-1.4594134555803282,3.1599392956487566,3.413551961293887,-0.17034111865074328,0.7597749196281244,-2.324003357224888
2,3.4187589956212694,-2.616106067725228,-0.4464676860581298,1.0029796860294042,-1.59210178066631,1.4094061312704276,-1.210217580820593,1.3643209303838444,2.072619675149791,-1.1290040699420434,0.11237998047503484,-1.9092061318150322,0.9656383707790913,-1.028496304475218,0.36097876318737043
1,1.0437008144394837,-2.7315616553854385,0.32509076026640277,1.6047532891498246,-3.8510077252574697,4.222279081793387,-0.6192508454039918,1.0336654918648707,0.07450963915293644,2.819811324521058,-2.043650114950773,1.8360242304495953,-1.0940273154988553,-0.5321287311920007,-0.3171780058059277
0,0.8407816340792735,-2.9430490215885157,-1.1975788022956662,-2.150437189166344,-0.7388912080014491,-1.257085721605119,1.001962362152583,-1.7148317893257987,-0.5120079684931027,1.3209213072208918,1.5357684148775075,5.732659747796646,-0.41265707546741975,-1.5872621972309595,-1.5090561994116365
1,1.9614139488041582,-3.2847307937557195,1.5002591796634925,0.8016873897589131,1.243905703542079,1.7603156621737241,-2.303474436214263,-0.2985200159948651,-0.6536524838916834,-2.474057647415458,2.320760215686316,0.4853773515109779,0.04967077343885241,-0.6080262882435843,-2.955398612779437
1,-1.270459922057359,-2.390446383715607,0.6038731238720597,0.7365895265445761,5.032127820546853,2.2348227320496994,3.388654451781274,-1.0484887123964488,1.908791089048382,1.2286124391373054,-3.393753974625605,6.856699231007383,-1.1429106876154358,-2.467638523379997,1.1568679148159156
0,-0.33283383316090553,-4.786637951003671,1.2484743701593923,-5.6904281612546725,1.1701965065280073,-3.3984112743107957,2.1513996678172447,3.751542235991296,-1.0566773851653255,-2.104236206574926,4.11129923403424,3.2126156415943066,-0.33929825415958453,-0.5469945511980653,-1.2886178345535422
1,0.7711185350413832,-3.3514390494300232,-1.42586757441121,1.2585808143811958,0.5636135752886848,-1.4384185959017408,1.0684268432899326,-0.3339857538964677,1.1935828087686977,-0.7884002890715736,1.7170017382428093,3.657901338327201,-0.5043815052766301,-2.9388548952069096,-3.1946863190723493
0,-0.18184585260523,-2.439710523348058,0.45909383211221905,-4.4893030313729545,-2.46713003268955,0.15263578739536343,-0.5550727005427554,-1.5512088725255238,1.2638798494663916,0.3879855556133991,0.025236792081133497,3.660792612740414,-1.4704701624537535,-0.9914372085156159,-2.603970002828226
1,-4.17249413426633,5.925209457457651,-0.14426582781740488,-3.173415474925836,-3.7100602913383156,-3.5024430056479368,-0.9177240860272982,-0.37028637900899875,1.5530071900160225,1.5045931987463923,0.3363266199221142,-3.307400422644904,0.9570139822665299,1.952991600911369,1.0659895159191257
1,0.17865005782297705,2.2210135096948176,-0.6574419207406464,-2.1814354187499583,1.0614063436938503,-1.672091628062835,-2.0643743486619583,-0.169593592805392,0.04332873925440657,0.5261252861207855,-2.9093439363339133,-4.2794734281161615,-0.8332831886889046,0.264895524879722,1.0282189538663071
0,-4.607162560130094,-2.1505416666041492,0.9541487625831909,-4.706597303774853,-5.120016404141147,1.816787249357012,-2.383437235292844,1.1384455568636074,1.0482847396576827,1.308275547947364,2.0503743946803588,4.681038606317352,0.11212541957075703,-1.6697537603185761,-0.993249897866769
1,-3.0238546840177714,3.5891842977782393,1.0416278098838063,0.7771151774799294,-2.251840366344965,-0.2573514483577759,-2.1667608132668037,-1.7300278372218068,-1.520121829892173,0.656302472858969,-1.0421599122826846,-1.821300017068775,1.8294261508491076,-0.5582479332550614,-1.1808149305823497
2,-1.6720653428281074,-2.2110971438315254,-0.04806846381728035,0.44097627047641863,-0.0004953522682233924,3.06993637715346,1.3536455446766493,1.3448009362931181,0.5069606017448197,0.2849765782650784,1.453111402254168,3.870174092573141,-1.0802418973387276,1.2578591478751322,-1.1822212500329008
2,4.356806204489787,-8.049310062729923,-0.9229968718614191,-3.1335957210105376,1.2134452398728517,3.0555284258548427,-1.8974818890102267,3.4304953332254873,0.5229802150299747,2.963071599738859,-2.665925602826353,2.9248433328534773,0.05741686998622094,-1.7726293044522854,1.1532760470281591
2,-1.9403737943800117,-2.0111214219932663,1.0041137950487804,-1.88256921251112,-2.3865325492382334,-0.4732944872833511,4.686224048269794,6.2374814409681205,-0.43813398765439204,-3.557103244301584,0.587689778430839,-1.229995752050197,0.8730308837520244,-0.5484651164942718,0.9345082352978875
2,0.9407857740056813,0.24544572280820148,0.009587089412692896,0.9793351057956461,-2.491847157091219,0.2863992409354277,0.3970411637224446,1.4576159150911856,0.43503555685272893,-1.9100481567165828,1.2130671410656297,-2.8523928223335426,2.116984731268118,0.6994844873878179,0.10045657303009659
1,0.9022077415717307,-1.2968068728831128,-1.1760862388574638,1.0916613807812445,-0.6452866117893297,1.7778855860814895,3.3397698335394392,2.805440142883536,-1.3581985344045853,2.6792250317035755,-6.239737286913165,-0.41150021870687076,-0.9033001907301961,-0.5603010122459886,1.6848696800433296
1,-3.7824655233860804,-3.2404334630453016,0.4128844981926972,1.2263209979643954,-2.4475292436364215,1.8698820594865877,1.960892140029166,3.219361189200726,0.9124616389587008,-0.1270515801124914,2.8902577451536513,5.3972257355447235,0.2184284479019553,-2.129535746649281,-0.9873743776662278
2,-2.1501248374979482,-0.8764107050611099,1.0192184765460426,1.0242120853509002,-0.2757795712779876,4.469245056535387,1.6320954883066292,3.7747242503822385,-0.5119647955413127,-0.05707665823900321,1.5347321801427987,0.41946693619609576,-0.5840570886910565,4.781588383451846,-0.7724956788289166
2,0.30336450221450806,-7.114378034105757,0.4088630128928401,-0.8059661582755804,1.55081498178102,0.5209228156166683,1.1123164870454652,1.495476346779706,-1.3637103853891415,1.4668066982333718,0.9884926421848328,8.435268472940303,-1.7663831224837765,-4.7629679356271275,-0.594891976552224
0,-1.6964759231564388,-1.0402263223903105,0.7425607945844829,-2.872090159594647,-3.591436900476949,-1.1084161897242109,2.2255759114163274,0.39030996650404304,-1.8767249357077125,0.7468990967231239,2.4298731640695204,3.8567660801369144,0.9893099313742019,0.6642927718749321,-1.5518366520623266
2,-1.0815272453127067,1.8622818319569638,1.3599517902629836,1.9389514061841866,0.682966862691933,1.921975030851855,-0.7754344966617348,0.90224488437628,-1.8600191001680746,0.26086319376617717,0.18887508251134755,-2.350116933425916,0.23401669059009247,3.017612049998122,-0.08333017515134122
1,1.753565285039127,-3.3992121748038775,-0.6636152180115056,0.7199815845345638,2.4824757821851606,0.5292676203979556,-0.41958805483991557,0.14294380730176082,1.0542689748206813,-1.7825816608204623,-0.09471889235405428,0.9358083403332051,-1.1477084678290375,-1.7863223370072459,-2.6446677140027837
0,2.311537448561327,0.796132013284968,0.36898453677716814,-2.4808600494146833,0.7715451300924283,-3.901628959044273,2.460729850545411,-0.8719767661011866,-0.34200828744038114,-0.5820392688380185,1.2701471597546061,-0.7262908438027903,-0.04335720053619854,2.0821588600452627,-0.008035591698833833
1,0.8384746332945607,-1.4099113280666058,-1.4687903741014334,-2.244740065724044,2.9699585701882323,-2.1937589688547368,-0.2376746672702046,3.1479192705095667,-0.24789825967123671,2.538682128795809,-3.349674501788478,-3.086635954937299,0.31114732199643114,2.6536459954833345,-3.7119095078117357
1,1.2266487202252907,-6.364993443272979,-0.866571904855323,1.5618712948208082,1.1852967241883303,3.2257571650691585,-2.1389670413440736,0.39365987631441646,0.08050435274020219,-0.7223001256686505,1.6125969920555732,4.502204395182057,-0.9816063283719425,-2.598312293276957,-4.482196767534127
0,-0.10268946334515583,2.253692049015814,-0.9850234808179522,2.505927431739372,1.502447616885599,-0.0559381954078233,-3.0279567464004966,-0.29824363650202157,0.4090375880088573,-1.8337867893615436,-0.7915650887023462,-5.619131334903089,-0.08191816408230897,0.6042428086818094,-2.451719056429111
0,0.44856226702185364,-0.7755985517428432,1.3225923624424554,-0.7140780624740856,-2.308767451329955,0.409987783412316,0.21026621850915495,-0.9957948294038581,-0.757898368959116,0.8344708566730331,0.7012344949992646,2.009434456522971,1.0875355269897387,0.09696767681798746,-0.8244843118562029
0,3.3987595238053703,1.13974427468166,0.8127047413578589,1.8912387244535132,-0.94664138891783,0.9752277506318849,-1.518083590402615,-2.056377454790976,0.24660694383359177,-0.6750302716325784,-1.6799502474330974,-3.7288581873699513,-1.0102390708413918,0.5434135576169257,-0.2969668960081574
1,-0.01062063900895549,-6.89771883259428,-1.6297382768511959,1.5192953125359674,3.2329114447187584,-0.1359732820792141,3.746572281131774,3.71840721370623,-2.70248775936236,1.6606051905629258,-3.757979836993075,4.879219408357976,-0.5337364172508618,-3.3069083591493675,-5.6505371351912554
1,-0.8132729680297328,-0.3600270222681438,-0.46114586113871747,-2.241909956393618,3.7641480459833865,-2.9784681626078964,2.8591558719504233,-0.14984838149649815,1.4127791153974585,1.5794845906762225,-1.7609654800034007,2.6142831527436523,0.047835487500773946,0.215703921618152,-0.9622141258637066
